time_stamp,ram_avg,running_hosts,idle_hosts,offline_hosts,predicted_ram,ram_compute1,vms_compute1,ram_compute2,vms_compute2,ram_compute3,vms_compute3
2026-09-02 00:59:59,73.83,3,0,0,74.06,70.80,9,77.80,9,72.90,9
2026-09-02 01:00:14,74.40,3,0,0,74.80,72.90,9,77.25,9,73.05,9
2026-09-02 01:00:29,72.90,3,0,0,74.80,72.30,9,71.20,9,75.20,9
2026-09-02 01:00:44,73.48,3,0,0,74.60,79.30,9,70.20,9,70.95,9
2026-09-02 01:00:58,73.73,3,0,0,74.60,70.95,9,73.35,9,76.90,9
2026-09-02 01:01:13,73.65,3,0,0,70.93,73.40,9,72.40,8,75.15,9
2026-09-02 01:01:28,74.97,3,0,0,70.93,72.45,9,72.85,8,79.60,9
2026-09-02 01:01:42,74.32,3,0,0,70.39,79.35,9,68.45,8,75.15,9
2026-09-02 01:01:57,71.27,3,0,0,70.39,71.00,9,69.90,8,72.90,9
2026-09-02 01:02:12,75.08,3,0,0,70.49,77.10,9,68.50,8,79.65,9
2026-09-02 01:02:27,71.07,3,0,0,70.49,76.40,9,64.10,8,72.70,8
2026-09-02 01:02:42,71.50,3,0,0,66.98,79.70,9,66.55,8,68.25,8
2026-09-02 01:02:57,68.33,3,0,0,66.98,71.50,9,68.50,8,65.00,8
2026-09-02 01:03:13,73.80,3,0,0,65.68,79.05,9,69.35,8,73.00,8
2026-09-02 01:03:28,75.00,3,0,0,65.68,79.45,9,72.90,8,72.65,8
2026-09-02 01:03:43,66.72,3,0,0,63.42,68.40,8,68.40,8,63.35,8
2026-09-02 01:03:57,67.62,3,0,0,63.42,66.10,8,67.20,8,69.55,8
2026-09-02 01:04:12,69.80,3,0,0,63.52,72.80,8,68.40,8,68.20,8
2026-09-02 01:04:27,68.48,3,0,0,63.46,73.10,8,63.95,8,68.40,8
2026-09-02 01:04:42,63.62,3,0,0,64.39,68.50,8,58.10,8,64.25,8
2026-09-02 01:04:56,68.70,3,0,0,62.88,69.95,8,66.05,7,70.10,8
2026-09-02 01:05:10,64.83,3,0,0,62.90,68.50,8,57.75,7,68.25,8
2026-09-02 01:05:25,66.55,3,0,0,62.88,68.55,8,62.80,7,68.30,8
2026-09-02 01:05:39,65.30,3,0,0,62.88,64.30,8,63.20,7,68.40,8
2026-09-02 01:05:54,63.18,3,0,0,62.66,69.90,8,61.80,7,57.85,7
2026-09-02 01:06:08,65.13,3,0,0,62.66,68.50,8,61.00,7,65.90,7
2026-09-02 01:06:23,62.50,3,0,0,61.67,64.05,8,61.75,7,61.70,7
2026-09-02 01:06:38,61.05,3,0,0,61.67,64.85,8,61.80,7,56.50,7
2026-09-02 01:06:53,65.48,3,0,0,60.75,72.85,8,60.80,7,62.80,7
2026-09-02 01:07:08,60.35,3,0,0,60.75,64.45,8,55.00,6,61.60,7
2026-09-02 01:07:23,59.43,3,0,0,57.85,67.20,8,53.35,6,57.75,7
2026-09-02 01:07:37,60.83,3,0,0,57.85,68.60,8,56.25,6,57.65,7
2026-09-02 01:07:52,61.37,3,0,0,56.36,68.40,8,49.95,6,65.75,7
2026-09-02 01:08:07,60.95,3,0,0,56.36,66.35,8,58.90,6,57.60,7
2026-09-02 01:08:22,60.00,3,0,0,54.78,72.80,8,51.00,6,56.20,6
2026-09-02 01:08:37,60.37,3,0,0,54.31,72.75,8,51.25,6,57.10,6
2026-09-02 01:08:52,57.13,3,0,0,54.33,64.30,8,56.25,6,50.85,6
2026-09-02 01:09:06,59.67,3,0,0,51.83,72.30,8,51.95,6,54.75,6
2026-09-02 01:09:21,57.33,3,0,0,51.69,68.55,8,48.45,6,55.00,6
2026-09-02 01:09:36,57.27,3,0,0,48.00,68.45,8,48.40,5,54.95,6
2026-09-02 01:09:51,56.08,3,0,0,47.68,65.40,8,49.75,5,53.10,6
2026-09-02 01:10:05,60.22,3,0,0,46.77,72.70,8,48.45,5,59.50,6
2026-09-02 01:10:21,56.55,3,0,0,46.39,64.40,8,52.45,5,52.80,6
2026-09-02 01:10:36,52.27,3,0,0,45.50,63.50,8,48.50,5,44.80,6
2026-09-02 01:10:50,55.63,3,0,0,45.50,67.90,8,46.30,5,52.70,5
2026-09-02 01:11:04,53.68,3,0,0,44.65,68.40,8,48.40,5,44.25,5
2026-09-02 01:11:19,54.83,3,0,0,44.65,65.30,8,47.00,5,52.20,5
2026-09-02 01:11:34,57.00,3,0,0,43.35,64.70,8,53.30,5,53.00,5
2026-09-02 01:11:48,52.13,3,0,0,43.35,70.25,8,41.85,5,44.30,5
2026-09-02 01:12:02,53.25,3,0,0,41.64,68.45,8,41.25,4,50.05,5
2026-09-02 01:12:17,48.80,3,0,0,41.64,65.95,8,37.10,4,43.35,5
2026-09-02 01:12:31,53.42,3,0,0,39.61,69.70,8,45.85,4,44.70,5
2026-09-02 01:12:46,55.65,3,0,0,39.61,72.75,8,41.70,4,52.50,5
2026-09-02 01:13:01,48.22,3,0,0,40.10,64.00,8,43.75,4,36.90,4
2026-09-02 01:13:15,49.85,3,0,0,39.18,70.50,8,37.60,4,41.45,4
2026-09-02 01:13:29,55.30,3,0,0,39.68,73.20,8,46.10,4,46.60,4
2026-09-02 01:13:45,51.07,3,0,0,37.76,73.30,8,41.80,4,38.10,4
2026-09-02 01:14:00,52.48,3,0,0,37.05,65.35,8,45.70,4,46.40,4
2026-09-02 01:14:15,47.12,3,0,0,35.79,72.95,8,30.65,3,37.75,4
2026-09-02 01:14:29,51.10,3,0,0,35.79,68.60,8,39.35,3,45.35,4
2026-09-02 01:14:43,48.43,3,0,0,32.97,68.45,8,35.15,3,41.70,4
2026-09-02 01:14:57,47.63,3,0,0,32.97,66.80,8,36.85,3,39.25,4
2026-09-02 01:15:12,51.55,3,0,0,33.08,73.05,8,35.20,3,46.40,4
2026-09-02 01:15:26,44.65,3,0,0,33.08,64.45,8,38.60,3,30.90,3
2026-09-02 01:15:41,45.52,3,0,0,32.90,68.55,8,35.00,3,33.00,3
2026-09-02 01:15:55,45.37,3,0,0,32.90,66.50,8,34.75,3,34.85,3
2026-09-02 01:16:10,45.70,3,0,0,32.22,73.20,8,30.15,3,33.75,3
2026-09-02 01:16:24,43.95,3,0,0,32.22,64.65,8,32.35,3,34.85,3
2026-09-02 01:16:39,39.70,3,0,0,31.55,64.60,8,23.20,2,31.30,3
2026-09-02 01:16:53,47.00,3,0,0,31.91,69.65,8,32.00,2,39.35,3
2026-09-02 01:17:08,41.33,3,0,0,32.24,68.50,8,24.20,2,31.30,3
2026-09-02 01:17:22,44.25,3,0,0,31.31,65.15,8,28.05,2,39.55,3
2026-09-02 01:17:36,38.92,3,0,0,31.31,67.25,8,25.20,2,24.30,3
2026-09-02 01:17:51,41.60,3,0,0,31.82,69.65,8,28.05,2,27.10,2
2026-09-02 01:18:05,41.28,3,0,0,31.82,68.45,8,27.15,2,28.25,2
2026-09-02 01:18:19,37.93,3,0,0,31.29,65.05,8,22.95,2,25.80,2
2026-09-02 01:18:33,44.28,3,0,0,31.29,72.40,8,32.10,2,28.35,2
2026-09-02 01:18:49,37.30,3,0,0,31.65,70.10,8,24.00,2,17.80,1
2026-09-02 01:19:03,41.00,3,0,0,31.65,63.65,8,32.90,2,26.45,1
2026-09-02 01:19:17,37.10,3,0,0,31.42,67.00,8,25.60,2,18.70,1
2026-09-02 01:19:32,41.02,3,0,0,31.42,73.30,8,28.10,2,21.65,1
2026-09-02 01:19:46,39.13,3,0,0,31.35,72.60,8,25.10,2,19.70,1
2026-09-02 01:20:02,29.27,2,1,0,31.35,64.15,8,23.65,2,0.00,0
2026-09-02 01:20:22,33.55,2,1,0,31.58,72.50,8,28.15,2,0.00,0
2026-09-02 01:20:35,47.15,2,0,1,41.37,70.70,8,23.60,2,0.00,0
2026-09-02 01:20:48,46.35,2,0,1,40.58,66.85,8,25.85,2,0.00,0
2026-09-02 01:21:01,50.60,2,0,1,40.58,73.10,8,28.10,2,0.00,0
2026-09-02 01:21:14,41.58,2,0,1,40.58,64.40,8,18.75,1,0.00,0
2026-09-02 01:21:26,46.85,2,0,1,39.52,67.45,8,26.25,1,0.00,0
2026-09-02 01:21:39,44.00,2,0,1,39.52,70.30,8,17.70,1,0.00,0
2026-09-02 01:21:52,46.85,2,0,1,39.37,67.90,8,25.80,1,0.00,0
2026-09-02 01:22:05,45.35,2,0,1,39.37,73.25,8,17.45,1,0.00,0
2026-09-02 01:22:18,41.98,1,1,1,38.35,64.60,8,19.35,0,0.00,0
2026-09-02 01:22:35,33.75,1,1,1,38.35,67.50,8,0.00,0,0.00,0
2026-09-02 01:22:47,73.00,1,0,2,65.94,73.00,8,0.00,0,0.00,0
2026-09-02 01:22:59,68.50,1,0,2,67.72,68.50,8,0.00,0,0.00,0
2026-09-02 01:23:11,65.90,1,0,2,67.72,65.90,8,0.00,0,0.00,0
2026-09-02 01:23:22,63.70,1,0,2,58.51,63.70,8,0.00,0,0.00,0
2026-09-02 01:23:35,66.55,1,0,2,58.51,66.55,7,0.00,0,0.00,0
2026-09-02 01:23:47,65.40,1,0,2,58.51,65.40,7,0.00,0,0.00,0
2026-09-02 01:24:00,65.90,1,0,2,52.43,65.90,7,0.00,0,0.00,0
2026-09-02 01:24:13,66.00,1,0,2,52.43,66.00,7,0.00,0,0.00,0
2026-09-02 01:24:25,65.70,1,0,2,49.47,65.70,7,0.00,0,0.00,0
2026-09-02 01:24:40,59.65,1,0,2,49.47,59.65,6,0.00,0,0.00,0
2026-09-02 01:24:52,52.75,1,0,2,49.47,52.75,6,0.00,0,0.00,0
2026-09-02 01:25:04,51.50,1,0,2,43.07,51.50,6,0.00,0,0.00,0
2026-09-02 01:25:16,51.45,1,0,2,43.07,51.45,6,0.00,0,0.00,0
2026-09-02 01:25:28,51.15,1,0,2,34.70,51.15,6,0.00,0,0.00,0
2026-09-02 01:25:40,50.75,1,0,2,34.70,50.75,6,0.00,0,0.00,0
2026-09-02 01:25:52,53.00,1,0,2,34.70,53.00,5,0.00,0,0.00,0
2026-09-02 01:26:04,52.65,1,0,2,30.23,52.65,5,0.00,0,0.00,0
2026-09-02 01:26:16,52.65,1,0,2,30.23,52.65,5,0.00,0,0.00,0
2026-09-02 01:26:28,52.50,1,0,2,26.51,52.50,5,0.00,0,0.00,0
2026-09-02 01:26:40,50.60,1,0,2,26.51,50.60,5,0.00,0,0.00,0
2026-09-02 01:26:52,45.40,1,0,2,26.51,45.40,5,0.00,0,0.00,0
2026-09-02 01:27:04,37.60,1,0,2,26.09,37.60,4,0.00,0,0.00,0
2026-09-02 01:27:15,37.55,1,0,2,26.09,37.55,4,0.00,0,0.00,0
2026-09-02 01:27:27,37.60,1,0,2,26.09,37.60,4,0.00,0,0.00,0
2026-09-02 01:27:39,37.65,1,0,2,22.65,37.65,4,0.00,0,0.00,0
2026-09-02 01:27:51,41.55,1,0,2,22.65,41.55,4,0.00,0,0.00,0
2026-09-02 01:28:05,37.00,1,0,2,22.29,37.00,4,0.00,0,0.00,0
2026-09-02 01:28:17,30.30,1,0,2,22.29,30.30,3,0.00,0,0.00,0
2026-09-02 01:28:29,29.75,1,0,2,22.29,29.75,3,0.00,0,0.00,0
2026-09-02 01:28:41,34.95,1,0,2,16.50,34.95,3,0.00,0,0.00,0
2026-09-02 01:28:53,39.70,1,0,2,16.50,39.70,3,0.00,0,0.00,0
2026-09-02 01:29:05,39.65,1,0,2,16.76,39.65,3,0.00,0,0.00,0
2026-09-02 01:29:17,34.85,1,0,2,16.76,34.85,3,0.00,0,0.00,0
2026-09-02 01:29:29,33.10,1,0,2,16.76,33.10,2,0.00,0,0.00,0
2026-09-02 01:29:41,28.45,1,0,2,17.47,28.45,2,0.00,0,0.00,0
2026-09-02 01:29:53,33.30,1,0,2,17.47,33.30,2,0.00,0,0.00,0
2026-09-02 01:30:05,28.40,1,0,2,17.47,28.40,2,0.00,0,0.00,0
2026-09-02 01:30:16,24.30,1,0,2,15.36,24.30,2,0.00,0,0.00,0
2026-09-02 01:30:28,29.80,1,0,2,15.36,29.80,2,0.00,0,0.00,0
2026-09-02 01:30:40,26.50,1,0,2,21.00,26.50,1,0.00,0,0.00,0
2026-09-02 01:30:52,17.05,1,0,2,21.00,17.05,1,0.00,0,0.00,0
2026-09-02 01:31:04,20.80,1,0,2,21.00,20.80,1,0.00,0,0.00,0
2026-09-02 01:31:16,26.25,1,0,2,21.88,26.25,1,0.00,0,0.00,0
2026-09-02 01:31:27,17.65,1,0,2,21.88,17.65,1,0.00,0,0.00,0
2026-09-02 01:31:39,14.95,1,0,2,23.24,14.95,1,0.00,0,0.00,0
2026-09-02 01:31:51,19.80,0,1,2,23.24,19.80,0,0.00,0,0.00,0
2026-09-02 01:32:02,12.30,0,1,2,23.24,12.30,0,0.00,0,0.00,0
2026-09-02 01:32:14,19.75,0,1,2,26.65,19.75,0,0.00,0,0.00,0
2026-09-02 01:32:25,12.00,0,1,2,26.65,12.00,0,0.00,0,0.00,0
2026-09-02 01:32:37,14.95,0,1,2,26.65,14.95,0,0.00,0,0.00,0
2026-09-02 01:32:49,10.45,0,1,2,27.67,10.45,0,0.00,0,0.00,0
2026-09-02 01:33:01,12.00,0,1,2,27.67,12.00,0,0.00,0,0.00,0
2026-09-02 01:33:12,14.50,0,1,2,33.14,14.50,0,0.00,0,0.00,0
2026-09-02 01:33:25,19.80,0,1,2,33.14,19.80,0,0.00,0,0.00,0
2026-09-02 01:33:37,21.85,1,0,2,33.14,21.85,1,0.00,0,0.00,0
2026-09-02 01:33:50,16.40,1,0,2,35.39,16.40,1,0.00,0,0.00,0
2026-09-02 01:34:01,26.55,1,0,2,35.39,26.55,1,0.00,0,0.00,0
2026-09-02 01:34:14,20.30,1,0,2,38.70,20.30,1,0.00,0,0.00,0
2026-09-02 01:34:26,17.75,1,0,2,38.70,17.75,1,0.00,0,0.00,0
2026-09-02 01:34:38,17.75,1,0,2,38.70,17.75,1,0.00,0,0.00,0
2026-09-02 01:34:50,24.00,1,0,2,41.81,24.00,2,0.00,0,0.00,0
2026-09-02 01:35:02,30.30,1,0,2,41.81,30.30,2,0.00,0,0.00,0
2026-09-02 01:35:13,26.60,1,0,2,41.81,26.60,2,0.00,0,0.00,0
2026-09-02 01:35:25,24.50,1,0,2,42.87,24.50,2,0.00,0,0.00,0
2026-09-02 01:35:37,28.65,1,0,2,42.87,28.65,2,0.00,0,0.00,0
2026-09-02 01:35:49,30.65,1,0,2,47.25,30.65,2,0.00,0,0.00,0
2026-09-02 01:36:00,26.45,1,0,2,47.25,26.45,3,0.00,0,0.00,0
2026-09-02 01:36:12,26.70,1,0,2,47.25,26.70,3,0.00,0,0.00,0
2026-09-02 01:36:24,38.85,1,0,2,49.29,38.85,3,0.00,0,0.00,0
2026-09-02 01:36:35,37.65,1,0,2,49.29,37.65,3,0.00,0,0.00,0
2026-09-02 01:36:47,32.15,1,0,2,49.29,32.15,3,0.00,0,0.00,0
2026-09-02 01:36:59,40.60,1,0,2,52.48,40.60,3,0.00,0,0.00,0
2026-09-02 01:37:12,38.00,1,0,2,52.48,38.00,3,0.00,0,0.00,0
2026-09-02 01:37:25,35.40,1,0,2,54.93,35.40,4,0.00,0,0.00,0
2026-09-02 01:37:38,36.20,1,0,2,53.38,36.20,4,0.00,0,0.00,0
2026-09-02 01:37:51,42.25,1,0,2,54.93,42.25,4,0.00,0,0.00,0
2026-09-02 01:38:02,41.65,1,0,2,55.52,41.65,4,0.00,0,0.00,0
2026-09-02 01:38:14,38.35,1,0,2,55.52,38.35,4,0.00,0,0.00,0
2026-09-02 01:38:26,42.30,1,0,2,60.35,42.30,4,0.00,0,0.00,0
2026-09-02 01:38:38,44.70,1,0,2,60.35,44.70,5,0.00,0,0.00,0
2026-09-02 01:38:50,42.55,1,0,2,60.35,42.55,5,0.00,0,0.00,0
2026-09-02 01:39:01,52.35,1,0,2,63.48,52.35,5,0.00,0,0.00,0
2026-09-02 01:39:13,46.95,1,0,2,63.48,46.95,5,0.00,0,0.00,0
2026-09-02 01:39:25,44.70,1,0,2,64.72,44.70,5,0.00,0,0.00,0
2026-09-02 01:39:37,53.65,1,0,2,64.72,53.65,5,0.00,0,0.00,0
2026-09-02 01:39:49,47.15,1,0,2,64.72,47.15,5,0.00,0,0.00,0
2026-09-02 01:40:01,51.05,1,0,2,68.52,51.05,6,0.00,0,0.00,0
2026-09-02 01:40:13,50.95,1,0,2,68.52,50.95,6,0.00,0,0.00,0
2026-09-02 01:40:25,50.60,1,0,2,68.52,50.60,6,0.00,0,0.00,0
2026-09-02 01:40:36,55.50,1,0,2,69.94,55.50,6,0.00,0,0.00,0
2026-09-02 01:40:48,59.45,1,0,2,69.94,59.45,6,0.00,0,0.00,0
2026-09-02 01:41:00,51.65,1,0,2,71.67,51.65,6,0.00,0,0.00,0
2026-09-02 01:41:11,60.20,1,0,2,71.67,60.20,7,0.00,0,0.00,0
2026-09-02 01:41:23,53.80,1,0,2,71.67,53.80,7,0.00,0,0.00,0
2026-09-02 01:41:35,59.85,1,0,2,75.10,59.85,7,0.00,0,0.00,0
2026-09-02 01:41:47,65.45,1,0,2,75.10,65.45,7,0.00,0,0.00,0
2026-09-02 01:41:58,59.35,1,0,2,75.10,59.35,7,0.00,0,0.00,0
2026-09-02 01:42:10,67.00,1,0,2,76.02,67.00,7,0.00,0,0.00,0
2026-09-02 01:42:23,60.05,1,0,2,76.02,60.05,8,0.00,0,0.00,0
2026-09-02 01:42:35,38.30,1,1,1,78.20,64.20,8,12.40,0,0.00,0
2026-09-02 01:42:48,41.85,1,1,1,78.20,69.10,8,14.60,0,0.00,0
2026-09-02 01:43:01,42.70,1,1,1,78.20,66.85,8,18.55,0,0.00,0
2026-09-02 01:43:14,39.40,1,1,1,77.35,68.30,8,10.50,0,0.00,0
2026-09-02 01:43:27,43.30,1,1,1,77.35,72.10,8,14.50,0,0.00,0
2026-09-02 01:43:41,40.60,2,0,1,75.49,67.60,8,13.60,1,0.00,0
2026-09-02 01:43:55,40.02,2,0,1,75.49,65.00,8,15.05,1,0.00,0
2026-09-02 01:44:08,44.95,2,0,1,74.55,68.85,8,21.05,1,0.00,0
2026-09-02 01:44:21,49.25,2,0,1,74.55,73.05,8,25.45,1,0.00,0
2026-09-02 01:44:34,46.95,2,0,1,74.55,68.70,8,25.20,1,0.00,0
2026-09-02 01:44:47,45.02,2,0,1,72.66,68.90,8,21.15,1,0.00,0
2026-09-02 01:45:00,48.45,2,0,1,72.66,73.65,8,23.25,2,0.00,0
2026-09-02 01:45:15,36.68,2,1,0,71.50,66.60,8,29.05,2,14.40,0
2026-09-02 01:45:29,37.63,2,1,0,71.50,72.65,8,23.70,2,16.55,0
2026-09-02 01:45:42,34.32,2,1,0,71.96,68.75,8,23.75,2,10.45,0
2026-09-02 01:45:56,35.72,2,1,0,71.96,64.85,8,27.85,2,14.45,0
2026-09-02 01:46:11,38.52,3,0,0,69.52,66.15,8,32.70,2,16.70,1
2026-09-02 01:46:25,36.93,3,0,0,69.52,67.40,8,27.85,2,15.55,1
2026-09-02 01:46:39,38.12,3,0,0,68.27,73.55,8,23.90,2,16.90,1
2026-09-02 01:46:53,37.05,3,0,0,68.27,64.75,8,30.00,2,16.40,1
2026-09-02 01:47:07,40.60,3,0,0,68.27,67.90,8,32.65,2,21.25,1
2026-09-02 01:47:21,38.62,3,0,0,71.65,66.45,8,32.10,2,17.30,1
2026-09-02 01:47:35,40.28,3,0,0,71.65,73.25,8,27.90,2,19.70,2
2026-09-02 01:47:49,39.30,3,0,0,71.61,63.95,8,28.10,2,25.85,2
2026-09-02 01:48:03,42.55,3,0,0,71.61,67.25,8,27.90,2,32.50,2
2026-09-02 01:48:17,41.27,3,0,0,68.86,66.25,8,28.05,2,29.50,2
2026-09-02 01:48:30,43.22,3,0,0,68.86,70.85,8,32.50,2,26.30,2
2026-09-02 01:48:44,39.07,3,0,0,69.54,68.70,8,23.95,2,24.55,3
2026-09-02 01:48:58,42.43,3,0,0,69.54,64.75,8,32.05,2,30.50,3
2026-09-02 01:49:11,42.08,3,0,0,69.54,65.40,8,23.85,2,37.00,3
2026-09-02 01:49:26,42.82,3,0,0,71.03,65.10,8,30.35,2,33.00,3
2026-09-02 01:49:39,44.13,3,0,0,71.03,73.10,8,28.00,2,31.30,3
2026-09-02 01:49:57,43.40,3,0,0,70.99,64.85,8,32.65,2,32.70,3
2026-09-02 01:50:11,46.13,3,0,0,70.99,72.70,8,35.10,3,30.60,3
2026-09-02 01:50:26,48.92,3,0,0,68.43,71.80,8,38.25,3,36.70,3
2026-09-02 01:50:40,43.22,3,0,0,68.43,63.80,8,31.20,3,34.65,3
2026-09-02 01:50:54,41.82,3,0,0,67.49,65.25,8,30.65,3,29.55,3
2026-09-02 01:51:08,46.83,3,0,0,67.49,73.10,8,32.60,3,34.80,3
2026-09-02 01:51:28,46.38,3,0,0,71.01,73.50,8,30.40,3,35.25,4
2026-09-02 01:51:52,24.50,3,0,0,71.66,0.00,8,32.10,3,41.40,4
2026-09-02 01:52:07,48.52,3,0,0,61.50,68.80,8,30.75,3,46.00,4
2026-09-02 01:52:21,51.07,3,0,0,61.50,68.80,8,39.05,3,45.35,4
2026-09-02 01:52:36,45.58,3,0,0,58.22,65.05,8,34.80,3,36.90,4
2026-09-02 01:52:50,52.27,3,0,0,58.22,73.10,8,42.10,4,41.60,4
2026-09-02 01:53:10,48.72,3,0,0,59.16,66.70,8,41.75,4,37.70,4
2026-09-02 01:53:26,51.52,3,0,0,60.80,70.50,8,46.55,4,37.50,4
2026-09-02 01:53:40,53.02,3,0,0,64.03,68.90,8,44.60,4,45.55,4
2026-09-02 01:53:54,48.52,3,0,0,64.03,67.15,8,41.70,4,36.70,5
2026-09-02 01:54:20,36.30,3,0,0,65.09,64.75,8,0.00,4,44.15,5
2026-09-02 01:54:36,51.33,3,0,0,64.22,68.70,8,41.15,4,44.15,5
2026-09-02 01:55:01,52.92,3,0,0,61.80,72.65,8,41.70,4,44.40,5
2026-09-02 01:55:20,54.05,3,0,0,62.37,68.95,8,40.50,5,52.70,5
2026-09-02 01:55:36,50.77,3,0,0,61.47,65.40,8,42.80,5,44.10,5
2026-09-02 01:55:50,55.42,3,0,0,61.48,68.70,8,53.10,5,44.45,5
2026-09-02 01:56:05,56.10,3,0,0,61.27,65.90,8,52.75,5,49.65,5
2026-09-02 01:56:21,53.47,3,0,0,61.26,68.25,8,43.95,5,48.20,5
2026-09-02 01:56:35,55.98,3,0,0,62.84,73.05,8,44.50,5,50.40,6
2026-09-02 01:56:50,54.30,3,0,0,62.84,64.55,8,45.90,5,52.45,6
2026-09-02 01:57:04,60.12,3,0,0,61.87,70.70,8,50.30,5,59.35,6
2026-09-02 01:57:18,58.98,3,0,0,61.87,73.10,8,47.30,5,56.55,6
2026-09-02 01:57:32,57.55,3,0,0,61.17,73.40,8,48.45,5,50.80,6
2026-09-02 01:57:47,56.20,3,0,0,59.61,64.50,8,48.50,6,55.60,6
2026-09-02 01:58:01,60.03,3,0,0,62.86,70.10,8,55.25,6,54.75,6
2026-09-02 01:58:15,60.22,3,0,0,62.58,73.65,8,56.20,6,50.80,6
2026-09-02 01:58:30,60.35,3,0,0,64.22,73.40,8,52.80,6,54.85,6
2026-09-02 01:58:45,58.42,3,0,0,65.79,64.70,8,55.65,6,54.90,6
2026-09-02 01:59:02,61.53,3,0,0,66.04,73.60,8,51.65,6,59.35,7
2026-09-02 01:59:16,60.98,3,0,0,66.36,64.80,8,59.35,6,58.80,7
2026-09-02 01:59:30,60.22,3,0,0,65.42,64.45,8,55.50,6,60.70,7
2026-09-02 01:59:47,64.73,3,0,0,66.37,67.95,8,59.90,6,66.35,7
2026-09-02 02:00:03,60.80,3,0,0,65.86,65.25,8,55.50,6,61.65,7
2026-09-02 02:00:19,61.95,3,0,0,66.65,73.25,8,54.65,7,57.95,7
2026-09-02 02:00:33,61.65,3,0,0,68.31,73.05,8,54.30,7,57.60,7
2026-09-02 02:00:48,63.78,3,0,0,67.86,64.35,8,65.95,7,61.05,7
2026-09-02 02:01:02,65.25,3,0,0,69.14,70.55,8,61.50,7,63.70,7
2026-09-02 02:01:17,64.07,3,0,0,67.65,68.90,8,59.90,7,63.40,7
2026-09-02 02:01:34,67.27,3,0,0,67.75,68.80,8,66.65,7,66.35,7
2026-09-02 02:01:49,65.17,3,0,0,68.29,65.80,8,61.60,7,68.10,8
2026-09-02 02:02:03,69.55,3,0,0,68.29,73.55,8,66.95,7,68.15,8
2026-09-02 02:02:18,63.02,3,0,0,68.57,64.90,8,57.95,7,66.20,8
2026-09-02 02:02:32,63.38,3,0,0,68.57,64.45,8,57.30,7,68.40,8
2026-09-02 02:02:47,64.78,3,0,0,70.60,68.40,8,57.70,7,68.25,8
2026-09-02 02:03:01,64.45,3,0,0,70.60,68.75,8,60.35,8,64.25,8
2026-09-02 02:03:15,66.35,3,0,0,72.67,65.45,8,66.50,8,67.10,8
2026-09-02 02:03:30,66.57,3,0,0,71.86,65.00,8,68.80,8,65.90,8
2026-09-02 02:03:45,68.40,3,0,0,72.61,70.70,8,70.95,8,63.55,8
2026-09-02 02:03:59,65.97,3,0,0,69.97,68.75,8,64.85,8,64.30,8
2026-09-02 02:04:13,67.70,3,0,0,69.59,65.00,9,67.55,8,70.55,8
2026-09-02 02:04:27,72.85,3,0,0,71.41,72.05,9,73.60,8,72.90,8
2026-09-02 02:04:41,71.93,3,0,0,71.04,73.75,9,68.95,8,73.10,8
2026-09-02 02:04:56,69.58,3,0,0,71.60,71.45,9,72.95,8,64.35,8
2026-09-02 02:05:10,73.77,3,0,0,71.52,75.55,9,73.15,8,72.60,8
2026-09-02 02:05:25,69.65,3,0,0,70.44,75.70,9,64.85,8,68.40,8
2026-09-02 02:05:40,74.13,3,0,0,70.44,75.45,9,71.65,8,75.30,9
2026-09-02 02:05:55,71.20,3,0,0,71.88,71.05,9,70.30,8,72.25,9
2026-09-02 02:06:09,71.10,3,0,0,71.88,71.65,9,68.95,8,72.70,9
2026-09-02 02:06:26,71.35,3,0,0,71.80,71.55,9,70.75,8,71.75,9
2026-09-02 02:06:41,70.37,3,0,0,71.80,71.00,9,64.95,8,75.15,9
2026-09-02 02:06:56,72.80,3,0,0,71.96,76.40,9,71.15,9,70.85,9
2026-09-02 02:07:11,75.70,3,0,0,71.96,75.50,9,77.45,9,74.15,9
2026-09-02 02:07:25,76.05,3,0,0,73.72,71.95,9,76.90,9,79.30,9
2026-09-02 02:07:40,72.12,3,0,0,76.12,71.45,9,73.80,9,71.10,9
2026-09-02 02:07:54,74.22,3,0,0,77.16,75.95,9,75.75,9,70.95,9
2026-09-02 02:08:08,76.78,3,0,0,75.71,80.30,9,75.50,9,74.55,9
2026-09-02 02:08:22,72.72,3,0,0,74.52,71.55,9,71.55,9,75.05,9
2026-09-02 02:08:37,73.57,3,0,0,73.70,71.25,9,69.50,8,79.95,9
2026-09-02 02:08:52,72.13,3,0,0,72.25,72.40,9,73.05,8,70.95,9
2026-09-02 02:09:06,75.02,3,0,0,73.20,79.95,9,68.85,8,76.25,9
2026-09-02 02:09:20,70.52,3,0,0,71.75,71.05,9,65.45,8,75.05,9
2026-09-02 02:09:35,70.88,3,0,0,69.81,70.55,9,73.65,8,68.45,9
2026-09-02 02:09:50,68.35,3,0,0,69.81,71.70,9,69.00,8,64.35,8
2026-09-02 02:10:04,70.22,3,0,0,67.39,74.00,9,64.40,8,72.25,8
2026-09-02 02:10:18,71.45,3,0,0,67.39,80.15,9,70.35,8,63.85,8
2026-09-02 02:10:35,68.97,3,0,0,66.22,75.60,9,64.95,8,66.35,8
2026-09-02 02:10:51,69.48,3,0,0,66.22,64.90,9,70.80,8,72.75,8
2026-09-02 02:11:05,69.22,3,0,0,64.94,70.55,8,72.80,8,64.30,8
